document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_E70563933035,L25200GJ1985PLC007746,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - PROMACT IMPEX LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/AOC-4_Financial_Statements_FY25.pdf,fd089dd4cbe8bb4cddf08a1318d2bd204282ae5eda84b235e4bfedfc24ebbe6d,2026-08-26T17:30:00Z
DOC_8C5962010F97,L25200GJ1985PLC007746,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - PROMACT IMPEX LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/MGT-7_Annual_Return_FY25.pdf,9133736eac976300c84a8d13a0855a9592b2d985985a91b38f2282674811902b,2026-08-26T17:30:00Z
DOC_4345B0828B27,L25200GJ1985PLC007746,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - PROMACT IMPEX LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/DIR-12_Director_Records.pdf,e2d15a3f7e44b383d8bc620df13c108103be37d6031d1bac1b93c150a1f54286,2026-08-26T17:30:00Z
DOC_CA55529D3CB8,L25200GJ1985PLC007746,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - PROMACT IMPEX LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/ADT-1_Auditor_Appointment.pdf,45919ddc3402856581d230fb2fdd5fef048ab98a809f66f5787a8e907ec417fe,2026-08-26T17:30:00Z
DOC_0B845029E652,L25200GJ1985PLC007746,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - PROMACT IMPEX LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/INC-22_Registered_Office_Proof.pdf,092298e2503de8d7af87eced1baf4c85b135a7c90439d1557fa688a09a3d4a5d,2026-08-26T17:30:00Z
DOC_5633D8052B48,L25200GJ1985PLC007746,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - PROMACT IMPEX LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/MGT-14_Special_Resolutions.pdf,077d6cce4686b065953ecf141768af30c4b35e55f03d0067509c3f5e06498c75,2026-08-26T17:30:00Z
DOC_86CCBBDDE93A,L25200GJ1985PLC007746,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - PROMACT IMPEX LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25200GJ1985PLC007746,documents/PROMACT IMPEX LIMITED/GST_Place_of_Business_Registration.pdf,a3999869af6f8168a30b0367c920a23a3048ab8836f24a9b0096be349d9b4248,2026-08-26T17:30:00Z
DOC_5169B4BC41E5,L25209GJ1984PLC007252,COMPANY_MASTER_DATA,Company Master Data Record - NEELNANDAN POLYMERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/Company_Master_Data.pdf,7e3614880ef32573bc40090ef73cfd1a69dec3d7582821a51c837af074cc1d1d,2026-08-26T17:30:00Z
DOC_F2D1CFE628A7,L25209GJ1984PLC007252,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,3a6953a804b917de65fcbde5df35906297d7b2c099a90030df33dc532b746647,2026-08-26T17:30:00Z
DOC_70205CA18B13,L25209GJ1984PLC007252,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/MGT-7_Annual_Return_FY25.pdf,4857bd2dc6193959b2a7e53554efac288ccf0013c2ebb3c82002175f6c063f6b,2026-08-26T17:30:00Z
DOC_E6D3746EF0EE,L25209GJ1984PLC007252,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/DIR-12_Director_Records.pdf,91ebc799870bb3c01bf840a2815061d1660834081bc9da45b9585700c96fdaed,2026-08-26T17:30:00Z
DOC_A4863BD50E7A,L25209GJ1984PLC007252,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/ADT-1_Auditor_Appointment.pdf,ed262ef816a96e5f1d7bf798858c1701a7b7f7e11bea362e0001ddec4f30da03,2026-08-26T17:30:00Z
DOC_2C5386F0CD36,L25209GJ1984PLC007252,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/INC-22_Registered_Office_Proof.pdf,8cd5d1b9235b980a4b10c66352c5516f39a20a11ffc1d4eb2a5cddd82c4d4881,2026-08-26T17:30:00Z
DOC_1A02AB8BA87B,L25209GJ1984PLC007252,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - NEELNANDAN POLYMERS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/MGT-14_Special_Resolutions.pdf,3a45a510d48ea2e06cb08b23386a53609ef46bbca85aae56b3f9408a4fbb4b21,2026-08-26T17:30:00Z
DOC_285DE541CCC2,L25209GJ1984PLC007252,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - NEELNANDAN POLYMERS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1984PLC007252,documents/NEELNANDAN POLYMERS LIMITED/GST_Place_of_Business_Registration.pdf,c9985c9c707b88a3318315b0459d254e64221fbe992af7bd67c488343ab3986d,2026-08-26T17:30:00Z
DOC_64651592D843,L25209GJ1986PLC009021,COMPANY_MASTER_DATA,Company Master Data Record - TIRTH PLASTIC LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/Company_Master_Data.pdf,759a5137c4dac4df158d5582ac80996931c640922d05e8e3fb8e44a1b6d8d00e,2026-08-26T17:30:00Z
DOC_C95A43D381EC,L25209GJ1986PLC009021,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/AOC-4_Financial_Statements_FY25.pdf,6d2373d569bb8a783ea426576c3550e4b9932e976e96d2658274dd73ae28f11c,2026-08-26T17:30:00Z
DOC_35F266E629AC,L25209GJ1986PLC009021,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/MGT-7_Annual_Return_FY25.pdf,6456f3314a0e73e5a358f4df09efe71e34119ec08b2829c205cd825cc9d7a808,2026-08-26T17:30:00Z
DOC_1D041B4771FA,L25209GJ1986PLC009021,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/DIR-12_Director_Records.pdf,b480761ef9a9f9baea3084ba22b59dfd659c64cfa90f379419b9142343c70bd4,2026-08-26T17:30:00Z
DOC_AE7191C4F23B,L25209GJ1986PLC009021,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/ADT-1_Auditor_Appointment.pdf,4085b7dc1663e9c3144a9706937b9d8a76b1fc93ea378fe5cee167338d6b762d,2026-08-26T17:30:00Z
DOC_BE0F25B280C9,L25209GJ1986PLC009021,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/INC-22_Registered_Office_Proof.pdf,60c1baa7f0c07fe73e280fb9af3ed187209670e924fabe44606c91f36e123909,2026-08-26T17:30:00Z
DOC_060567ECD154,L25209GJ1986PLC009021,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/MGT-14_Special_Resolutions.pdf,9ad50a9ad5a00c94f7ac944f547777bb3930bf237bad26074091b634ee57d530,2026-08-26T17:30:00Z
DOC_CDC0CC4D1B16,L25209GJ1986PLC009021,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - TIRTH PLASTIC LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/GST_Place_of_Business_Registration.pdf,6c62fa62628a01f1cde5caea14481106df58cda1c1da0e625e25c64250ccc5c3,2026-08-26T17:30:00Z
DOC_373D2116C7AD,L26921GJ1985PLC008196,COMPANY_MASTER_DATA,Company Master Data Record - BELL CERAMICS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/Company_Master_Data.pdf,f854a038da95a21df27187a0210883aca771e82ca2e748ec8516f3ded662787d,2026-08-26T17:30:00Z
DOC_C58F9AFF5C19,L26921GJ1985PLC008196,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - BELL CERAMICS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/AOC-4_Financial_Statements_FY25.pdf,04dd0c521122bd29fe802f1374bdba6c4e88753af76d3ec640093aabb4a1f8a3,2026-08-26T17:30:00Z
DOC_B763C9274B44,L26921GJ1985PLC008196,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - BELL CERAMICS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/MGT-7_Annual_Return_FY25.pdf,ccf1cee5dc31dff9ae3a011b0a3a0549253096bc96f48824e45ebabbe52216fb,2026-08-26T17:30:00Z
DOC_7B592BF82D7E,L26921GJ1985PLC008196,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/DIR-12_Director_Records.pdf,62dd3807e9a4c7ab415624eb9fddf139133f7c38bd9e93f28193d7fc9168cd1a,2026-08-26T17:30:00Z
DOC_E2975BD2013B,L26921GJ1985PLC008196,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/ADT-1_Auditor_Appointment.pdf,3e579f10ee9377d25b25cd72a520d921377cdb1fd437cc07db5fcb4aec868a60,2026-08-26T17:30:00Z
DOC_B849619C4F0D,L26921GJ1985PLC008196,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - BELL CERAMICS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/INC-22_Registered_Office_Proof.pdf,022e84201e76473c2db59e527c0d59948f73576acdf4def3d5d85fbe9ca49f28,2026-08-26T17:30:00Z
DOC_B51FD789D9ED,L26921GJ1985PLC008196,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/MGT-14_Special_Resolutions.pdf,8ea88c34a9c2abdf874da92b12d0243738aadbd2cb033d5c223e1b324e1b6672,2026-08-26T17:30:00Z
DOC_59B45BA92099,L26921GJ1985PLC008196,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - BELL CERAMICS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/GST_Place_of_Business_Registration.pdf,5cc5276d4f913f6028b91217d76bf99fc096f7e3c57f14f0403dc17c2fe43d6d,2026-08-26T17:30:00Z
DOC_6BDD8A1E9D36,L26931GJ1986PLC102350,COMPANY_MASTER_DATA,Company Master Data Record - RESTILE CERAMICS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/Company_Master_Data.pdf,ede46466b95fe32b37ba9952cf1b5b7bade7ed14352bfe99798095e38ef024d0,2026-08-26T17:30:00Z
DOC_B53B7FCE68D9,L26931GJ1986PLC102350,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/AOC-4_Financial_Statements_FY25.pdf,abba0f803e7bc4cf2c2f6f6a868c07c85748bfdf28f62553d3ec5e38ab22f78e,2026-08-26T17:30:00Z
DOC_0315C2DA805F,L26931GJ1986PLC102350,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/MGT-7_Annual_Return_FY25.pdf,5c7791096f3df109af37a2a09befdf02922619bb51b932878dc2bc18a4c5ddfd,2026-08-26T17:30:00Z
DOC_56AFA677CE4E,L26931GJ1986PLC102350,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/DIR-12_Director_Records.pdf,9213bc44bbf4a76ee7661792af0f31c4d42d7e9392417346794aa5c8963f8e2a,2026-08-26T17:30:00Z
DOC_014F1A6017F6,L26931GJ1986PLC102350,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/ADT-1_Auditor_Appointment.pdf,7101ec114c11e6dc6b9528c0d350f07bde40c5cacf2379e170237415c30f5fc2,2026-08-26T17:30:00Z
DOC_B043A17599AC,L26931GJ1986PLC102350,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/INC-22_Registered_Office_Proof.pdf,0c74560d19c4748203e6b3f963c75f89c5afca2f1438e09800ae4ea2470dd749,2026-08-26T17:30:00Z
DOC_A2595D25815E,L26931GJ1986PLC102350,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/MGT-14_Special_Resolutions.pdf,fb2fa6d65e120c43494da534080d3c43c2505225d55c9b5dcf7da888c81ceed1,2026-08-26T17:30:00Z
DOC_42E1373138B8,L26931GJ1986PLC102350,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - RESTILE CERAMICS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/GST_Place_of_Business_Registration.pdf,b24f79783f325e737eb9bcc2c99d890ff861e4948d0b3d5e4c8982a3c0ec2ae8,2026-08-26T17:30:00Z
DOC_687F23AB8828,L26940GJ1983PLC006400,COMPANY_MASTER_DATA,Company Master Data Record - SOMANI CEMENT COMPANY LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/Company_Master_Data.pdf,fafa139766ba71a0510a7e08a557ec78933048522fa2631ff4576265b990c427,2026-08-26T17:30:00Z
DOC_CA19D9803D9E,L26940GJ1983PLC006400,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/AOC-4_Financial_Statements_FY25.pdf,60620379a23c0fe75a9a76bac5258e0b8a4b1b7a84060d3da20ab1f8d1caf310,2026-08-26T17:30:00Z
DOC_CAC7CEF00661,L26940GJ1983PLC006400,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/MGT-7_Annual_Return_FY25.pdf,85ff9346a6e2009a3a1f545280fcefafb067dc2a1c30917cc3b8be11959aae6e,2026-08-26T17:30:00Z
DOC_5A62A14E679F,L26940GJ1983PLC006400,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/DIR-12_Director_Records.pdf,05340edba9acb875813540025578d523876b9c0b6d482cca6aab1e3d572d7e93,2026-08-26T17:30:00Z
DOC_44B795B5CF64,L26940GJ1983PLC006400,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/ADT-1_Auditor_Appointment.pdf,9ef5f1bdceeab90b9e82d358a7848383ac4232439eb12dca6ce5fdcd84c73af9,2026-08-26T17:30:00Z
DOC_7018B1A1EF06,L26940GJ1983PLC006400,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/INC-22_Registered_Office_Proof.pdf,15de12c78316b91073fe1f1a6be1d0a10281081c136bc280d72cd36566ea1850,2026-08-26T17:30:00Z
DOC_20302528B8F5,L26940GJ1983PLC006400,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/MGT-14_Special_Resolutions.pdf,e7ec121f4aecaf53afacfa72c3f098182745886b12957c81828b4c9aee207081,2026-08-26T17:30:00Z
DOC_7F7605DC9441,L26940GJ1983PLC006400,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SOMANI CEMENT COMPANY LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/GST_Place_of_Business_Registration.pdf,74c9cf3260c4ea608660a4e28219a04cab8876c96a6818e2844b5745f973ba5f,2026-08-26T17:30:00Z
DOC_1E4B53B01784,L27100GJ1984PLC007185,COMPANY_MASTER_DATA,Company Master Data Record - MARDIA STEEL LTD.,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./Company_Master_Data.pdf,f366525d1c99298981de75bd5dd815094b0ba443bac031e1c0edc5e04c77c66c,2026-08-26T17:30:00Z
DOC_DC5CF0D31659,L27100GJ1984PLC007185,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - MARDIA STEEL LTD.,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./AOC-4_Financial_Statements_FY25.pdf,0e7f3dd9b72f5ba31a35ed601b0c9661d43391249ab72716ceabd0d2a90e56d6,2026-08-26T17:30:00Z
DOC_331ED1DAAD6B,L27100GJ1984PLC007185,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - MARDIA STEEL LTD.,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./MGT-7_Annual_Return_FY25.pdf,0cad462eb3553e17558bd890ab202aef8936a299f872088077e34db290cc53f4,2026-08-26T17:30:00Z
DOC_52060FFF19AB,L27100GJ1984PLC007185,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - MARDIA STEEL LTD.,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./DIR-12_Director_Records.pdf,853393a1882b18b9862250be98ebed72ccbd875dd7a50c347c9f94139259a02c,2026-08-26T17:30:00Z
DOC_1A0068955B66,L27100GJ1984PLC007185,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - MARDIA STEEL LTD.,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./ADT-1_Auditor_Appointment.pdf,13e60597f5b0a0f72f02767fc136fa60749fe77afc65894ef14300d66bc13e3f,2026-08-26T17:30:00Z
DOC_69EC89661870,L27100GJ1984PLC007185,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - MARDIA STEEL LTD.,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./INC-22_Registered_Office_Proof.pdf,80670f1b82913d8f35039f03c424c87fb5d5c1f46ea8aa95ea822a1086d98717,2026-08-26T17:30:00Z
DOC_3B1EDA55C81C,L27100GJ1984PLC007185,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - MARDIA STEEL LTD.,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./MGT-14_Special_Resolutions.pdf,f1598d38357201dd56570b6340fe6f31dfd388be620d1be122f33de423f03dcc,2026-08-26T17:30:00Z
DOC_B4A741A5E751,L27100GJ1984PLC007185,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - MARDIA STEEL LTD.,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./GST_Place_of_Business_Registration.pdf,032a55615e9c3ff938b30e6c3e185ca86f270dc599d0eee15bed892e16b4eaf4,2026-08-26T17:30:00Z
DOC_B48AE7229791,L27100GJ1985PLC008286,COMPANY_MASTER_DATA,Company Master Data Record - CREATIVE CASTINGS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/Company_Master_Data.pdf,b640536a4b358e42a1f747f876be62ccb698867fc04dadedb670fc564e2da36b,2026-08-26T17:30:00Z
DOC_0CA1A1290F7B,L27100GJ1985PLC008286,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/AOC-4_Financial_Statements_FY25.pdf,a4ccbaa564bd329fe0235b1c019bae0d0043458113b1eb79a8edd3a115ec51d6,2026-08-26T17:30:00Z
DOC_44717E1944C4,L27100GJ1985PLC008286,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/MGT-7_Annual_Return_FY25.pdf,c98e9f3b4446a1c6ebed7991a34663d7ec75c26eb0eafb35a08a9652a2f318e4,2026-08-26T17:30:00Z
DOC_17030BB8E59A,L27100GJ1985PLC008286,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/DIR-12_Director_Records.pdf,4b9ef62411c90aa9004b63719d4d3f43ce67105ac9e23c89f6dd33cd08997ede,2026-08-26T17:30:00Z
