document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_CC2454B9AE3F,L11711GJ1984PLC007048,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - ANJANI SYNTHETICS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/anjani-synthetics-limited/ANJANISYN/514330/,documents/ANJANI SYNTHETICS LIMITED/DIR-12_Director_Records.pdf,d8c4f1730fac7282754e34b1aad46f393a65f8371840836ec7053bdd6c1bcc16,2026-08-26T17:10:00Z
DOC_6F01AC469480,L11711GJ1984PLC007048,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - ANJANI SYNTHETICS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/anjani-synthetics-limited/ANJANISYN/514330/,documents/ANJANI SYNTHETICS LIMITED/ADT-1_Auditor_Appointment.pdf,5d2184d81c779cdc53e3d258a8befd031003c815601063744361515ba6e98b8b,2026-08-26T17:10:00Z
DOC_552C77F3ABB2,L11711GJ1984PLC007048,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - ANJANI SYNTHETICS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/anjani-synthetics-limited/ANJANISYN/514330/,documents/ANJANI SYNTHETICS LIMITED/INC-22_Registered_Office_Proof.pdf,f46df8b6b021e56654fe9103e1cd982c87e8d73e3fc8302c943f212f90cc8594,2026-08-26T17:10:00Z
DOC_064E86685634,L11711GJ1984PLC007048,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - ANJANI SYNTHETICS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/anjani-synthetics-limited/ANJANISYN/514330/,documents/ANJANI SYNTHETICS LIMITED/MGT-14_Special_Resolutions.pdf,366e3b78d4870c336438bc4877463783238835357a67c5f7d4511ae0c3bf013d,2026-08-26T17:10:00Z
DOC_4DD5A4FDBF80,L11711GJ1984PLC007048,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - ANJANI SYNTHETICS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/anjani-synthetics-limited/ANJANISYN/514330/,documents/ANJANI SYNTHETICS LIMITED/GST_Place_of_Business_Registration.pdf,6c820026a7b60299f983a7b1c1ad3bf67130783304c10a4e23c655bb047b45f0,2026-08-26T17:10:00Z
DOC_E3250D6AE3A5,L15142GJ1983PLC006574,COMPANY_MASTER_DATA,Company Master Data Record - PRASHANT INDIA LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/Company_Master_Data.pdf,928e05160870b8803ab8700f3af89064df87bf780d29fb9c624d449ea0c58cb8,2026-08-26T17:10:00Z
DOC_FC7912635B67,L15142GJ1983PLC006574,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - PRASHANT INDIA LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/AOC-4_Financial_Statements_FY25.pdf,898d28f20955d5d78d51fd9f8191af194048aaf1c939b0dd696ed09850faea93,2026-08-26T17:10:00Z
DOC_E814343A1C45,L15142GJ1983PLC006574,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - PRASHANT INDIA LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/MGT-7_Annual_Return_FY25.pdf,ac3554f588e81f15a457a334af9c08417de7784809a27f6ad8432c7304049768,2026-08-26T17:10:00Z
DOC_06D8F2D69AAF,L15142GJ1983PLC006574,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - PRASHANT INDIA LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/DIR-12_Director_Records.pdf,3b12145e825f0b2e53aa6df87bad8cb623a8618cf9d7b5fa13d9b13b25c5bc20,2026-08-26T17:10:00Z
DOC_F465870AFD82,L15142GJ1983PLC006574,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - PRASHANT INDIA LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/ADT-1_Auditor_Appointment.pdf,7142a69e74ab24947eec64fb23ecc29a3b41dc4ff904db981ddce51d08aa8c77,2026-08-26T17:10:00Z
DOC_CF67EEFAC75F,L15142GJ1983PLC006574,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - PRASHANT INDIA LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/INC-22_Registered_Office_Proof.pdf,453bdc04e58770f3aaaf81204250a8a74651675cee8ed6b0a4985f560f26e2c8,2026-08-26T17:10:00Z
DOC_08CAC2340DC1,L15142GJ1983PLC006574,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - PRASHANT INDIA LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/MGT-14_Special_Resolutions.pdf,50cd2aba9f37b00888efe3c5547ce24322777e4c5824847d39c7c1a35db9581b,2026-08-26T17:10:00Z
DOC_5B1EE774921F,L15142GJ1983PLC006574,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - PRASHANT INDIA LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/prashant-india-limited/PRASHANT/514014/,documents/PRASHANT INDIA LIMITED/GST_Place_of_Business_Registration.pdf,740a1096bcc5196669940200d54ae3064dbf5ba9a05bf90ff83e5a1727ce849e,2026-08-26T17:10:00Z
DOC_4ED2F2F7D0AB,L15142GJ1986PLC008598,COMPANY_MASTER_DATA,Company Master Data Record - M RAVJI OIL INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/Company_Master_Data.pdf,17d8c2449c96f22aaac20a224dd08d18f522f7a0427274f010bc326bc93afd3e,2026-08-26T17:10:00Z
DOC_EE70743D966B,L15142GJ1986PLC008598,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - M RAVJI OIL INDUSTRIES LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,53d94c84d37346df8d203255f41f488b0a17941cef684d69eda41233bab3d73a,2026-08-26T17:10:00Z
DOC_A83D30E46AE7,L15142GJ1986PLC008598,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - M RAVJI OIL INDUSTRIES LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,5b921c35b1b0a7e6267949c18c37d01d730c1a9a9fb7c1163c413cc15a653c14,2026-08-26T17:10:00Z
DOC_BD405936DC60,L15142GJ1986PLC008598,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - M RAVJI OIL INDUSTRIES LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,e8786b4ab8afd8e2aa22d5cdea7d20b13e867322e85cf0ce7b3e95193eef2f45,2026-08-26T17:10:00Z
DOC_16CCAAB961AF,L15142GJ1986PLC008598,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - M RAVJI OIL INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,be67b287fe1a930a81b346240fe5efa41dd3962f41c4a716f6430a1787127dc9,2026-08-26T17:10:00Z
DOC_5C8CD0A201A7,L15142GJ1986PLC008598,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - M RAVJI OIL INDUSTRIES LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,db7c897a869ca29c609fbe414d82d2fefa37ed1e8a734226211dcb270f4eb7ff,2026-08-26T17:10:00Z
DOC_75E449B85593,L15142GJ1986PLC008598,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - M RAVJI OIL INDUSTRIES LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,6a8e7a59b5648cfe8f6c4e8c7f78a57e80dc7485d5bfd29447dc0c78434b57c7,2026-08-26T17:10:00Z
DOC_D94189939FA2,L15142GJ1986PLC008598,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - M RAVJI OIL INDUSTRIES LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/m-ravji-oil-industries-limited/RAVJIOIL/519349/,documents/M RAVJI OIL INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,31fe1f8e677dbb59999db8bc608054128830afc3a704c0119afe45587b0a1247,2026-08-26T17:10:00Z
DOC_474427E7D065,L15200GJ1986PLC009146,COMPANY_MASTER_DATA,Company Master Data Record - DHARNENDRA INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/Company_Master_Data.pdf,190040e0633f60a5553ffb72809a82fa3315160d5f846d55e192a994a7eb68a7,2026-08-26T17:10:00Z
DOC_F81471C25FAB,L15200GJ1986PLC009146,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - DHARNENDRA INDUSTRIES LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,0106bff93364d0a592214961f3c1097443297b373b4f0c8944cf4d8df74f1c96,2026-08-26T17:10:00Z
DOC_D4242E24B5D7,L15200GJ1986PLC009146,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - DHARNENDRA INDUSTRIES LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,0ff104386b9f0894d10fdcda74a48b89a185bf2cd309c36797fd8c1b69852f88,2026-08-26T17:10:00Z
DOC_B3AF6D2739AD,L15200GJ1986PLC009146,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - DHARNENDRA INDUSTRIES LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,95344f19bcce0ebc319e4a36072fd470bb12139c41337a656bce26be493368d0,2026-08-26T17:10:00Z
DOC_9DF6D76FE39C,L15200GJ1986PLC009146,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - DHARNENDRA INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,e504e1728747d2056c8f7ad2c7c73fbb4b86cfc3504fe1e02c2bd0249270969a,2026-08-26T17:10:00Z
DOC_35CE08E68D30,L15200GJ1986PLC009146,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - DHARNENDRA INDUSTRIES LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,1fa9c1446f2ac30d44158e0cecd7de07dee5b3b2ce873e95e0512ed7a1466a24,2026-08-26T17:10:00Z
DOC_8AA0E198CC8D,L15200GJ1986PLC009146,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - DHARNENDRA INDUSTRIES LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,84c1f38994202bd1698e531a3c45e3f4f40d49e9d1cad2f4bd423e93814d7479,2026-08-26T17:10:00Z
DOC_C36CAD80B40C,L15200GJ1986PLC009146,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - DHARNENDRA INDUSTRIES LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/dharnendra-industries-limited/DHARNEND/519479/,documents/DHARNENDRA INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,f66ca19d99f05d8fbaf4f3969cf38a8a73f04ae76c91025fac133f3625b3bc9a,2026-08-26T17:10:00Z
DOC_60D46022F75C,L15400GJ1985PLC007773,COMPANY_MASTER_DATA,Company Master Data Record - RAJHANS FOOD LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/Company_Master_Data.pdf,adc0a4dc197537960a53aa4fe18f1c0e4ef3afa99465b1f6e1f126bdff9fd782,2026-08-26T17:10:00Z
DOC_A5BFD9153D73,L15400GJ1985PLC007773,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RAJHANS FOOD LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/AOC-4_Financial_Statements_FY25.pdf,f5fd089709c30b3023b5add5fc7cd6db20951254dce90a5a11cbea53d0749c3a,2026-08-26T17:10:00Z
DOC_D9C3CB775528,L15400GJ1985PLC007773,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - RAJHANS FOOD LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/MGT-7_Annual_Return_FY25.pdf,60daf9f89843999c1a3d96be7e43ff246abb72ee6039c26355db2f6c59bd4b54,2026-08-26T17:10:00Z
DOC_0A1EA7D54C04,L15400GJ1985PLC007773,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - RAJHANS FOOD LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/DIR-12_Director_Records.pdf,e3e677e93167af5cc67b75a6cc83e290a15d3784965d55e52e2e4795fbff5007,2026-08-26T17:10:00Z
DOC_75F5E891656A,L15400GJ1985PLC007773,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - RAJHANS FOOD LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/ADT-1_Auditor_Appointment.pdf,88c2af1c93126121d64410c0e810f70efecef2287ab5d7176c069246a6143849,2026-08-26T17:10:00Z
DOC_A42A0F405000,L15400GJ1985PLC007773,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - RAJHANS FOOD LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/INC-22_Registered_Office_Proof.pdf,7d5957052fd55d445d5118b0f0e7cc9dc02b8a1b13ec976b391f1e774aad1b7f,2026-08-26T17:10:00Z
DOC_3BDA27056F50,L15400GJ1985PLC007773,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - RAJHANS FOOD LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/MGT-14_Special_Resolutions.pdf,bf46b6bb121641d7f475731ff10b280ebb7871c703fc696aa4f3413ff2291aee,2026-08-26T17:10:00Z
DOC_81A6921D5585,L15400GJ1985PLC007773,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - RAJHANS FOOD LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/rajhans-food-limited/RAJHANS/519280/,documents/RAJHANS FOOD LIMITED/GST_Place_of_Business_Registration.pdf,85467e871331b47512d7d7ba87d18801d3a2fbf916f901ff38f1557daa2fede8,2026-08-26T17:10:00Z
DOC_13523AA9F6E0,L15419GJ1982PLC005071,COMPANY_MASTER_DATA,Company Master Data Record - SHAH FOODS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/Company_Master_Data.pdf,1a9b6b64be9b7bd5b52d8cefcebb3029a80e2c16953eab2fb93a1e6d91f13faf,2026-08-26T17:10:00Z
DOC_145AAA52B75E,L15419GJ1982PLC005071,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SHAH FOODS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/AOC-4_Financial_Statements_FY25.pdf,a0600ce5de068e9f44c9a25a905fce42f74c725b89f1d0083e43bf636de22579,2026-08-26T17:10:00Z
DOC_05E66D79379E,L15419GJ1982PLC005071,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - SHAH FOODS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/MGT-7_Annual_Return_FY25.pdf,3afdaf2dc261d6381ffb60003b2c75af54e21ae11e2c2b6517335b2e15524e7f,2026-08-26T17:10:00Z
DOC_D4F2703907FE,L15419GJ1982PLC005071,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - SHAH FOODS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/DIR-12_Director_Records.pdf,f2031d5e0d784d50475095ccd624581991b622e1150aa4a944209f951f8c336d,2026-08-26T17:10:00Z
DOC_E4889C9BDE68,L15419GJ1982PLC005071,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SHAH FOODS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/ADT-1_Auditor_Appointment.pdf,49f7fa123629d8af9c3fdf002b52bf8810cbc5e98d06187b3ad2deaabcd015fe,2026-08-26T17:10:00Z
DOC_6BD9549A91E5,L15419GJ1982PLC005071,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - SHAH FOODS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/INC-22_Registered_Office_Proof.pdf,77c4914db0218a1bdfbba05ba97aff000f1e4d22ef84eaaecc2f1b1e9788e601,2026-08-26T17:10:00Z
DOC_F803A55F34C3,L15419GJ1982PLC005071,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - SHAH FOODS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/MGT-14_Special_Resolutions.pdf,3c69299688146abc5f6ad0b6167b5922771dc7c37362be2cadf3604bf7db2182,2026-08-26T17:10:00Z
DOC_69EA99DE2160,L15419GJ1982PLC005071,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - SHAH FOODS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/shah-foods-limited/SHAHFOOD/519031/,documents/SHAH FOODS LIMITED/GST_Place_of_Business_Registration.pdf,d3dce9eef992099042e8676cc96ffa37ddb365af7842c8ed27edc9aa400a1b18,2026-08-26T17:10:00Z
DOC_C90FC767B174,L17100GJ1983PLC028990,COMPANY_MASTER_DATA,Company Master Data Record - AARNAV FASHIONS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/Company_Master_Data.pdf,3a7e48822d931b428c495cc112e5bdc57f473fc65df45f992b8060c00f0a80bd,2026-08-26T17:10:00Z
DOC_A1B38E597107,L17100GJ1983PLC028990,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - AARNAV FASHIONS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/AOC-4_Financial_Statements_FY25.pdf,4684339cbeb85e54a0e04c1e45557c797202129b8a0c23f6400dde92e9d1f298,2026-08-26T17:10:00Z
DOC_071E335CAE00,L17100GJ1983PLC028990,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - AARNAV FASHIONS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/MGT-7_Annual_Return_FY25.pdf,4e8d380e55f34a43218fc8d35422f7080baf3b355a9ef64346c2e2946756f667,2026-08-26T17:10:00Z
DOC_A8A02CB191EC,L17100GJ1983PLC028990,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - AARNAV FASHIONS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/DIR-12_Director_Records.pdf,57596cf79a5c1abaaa0ed75f93720605c3a98457500db9ca5f0d51e2dd0d7f3f,2026-08-26T17:10:00Z
DOC_0CAACBEED45B,L17100GJ1983PLC028990,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - AARNAV FASHIONS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/ADT-1_Auditor_Appointment.pdf,b96cfd4f24f6829c15aa213c2fa1e5e4c36827a8bccd2002f8f7f81fee0ac65e,2026-08-26T17:10:00Z
DOC_FE9FD9714D20,L17100GJ1983PLC028990,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - AARNAV FASHIONS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/aarnav-fashions-limited/AARNAV/539513/,documents/AARNAV FASHIONS LIMITED/INC-22_Registered_Office_Proof.pdf,5983a22aa441569194a1646608b9c54e0ce6c4cc012dd97e60cb90e233566687,2026-08-26T17:10:00Z
